filename,split,eye_state,dft_high_freq_ratio,dft_radial_bin0,dft_radial_bin1,dft_radial_bin2,dft_radial_bin3,dft_radial_bin4,dft_radial_bin5,dft_radial_bin6,dft_radial_bin7,dct_compaction_k2,dct_compaction_k4,dct_compaction_k8,dct_compaction_k16,laplacian_variance,hough_found,hough_cx,hough_cy,hough_radius,hough_n_circles
s0016_01478_1_0_0_0_1_01.png,test,0,0.000865560956299305,7693068800.0,3912087.5,272154.78125,100675.8984375,45143.9609375,31198.36328125,14787.01953125,12818.017578125,0.9842639516936895,0.9874660652481583,0.9953079259081428,0.9993717255643273,162.21050876379013,0,0.0,0.0,0.0,0
s0024_00424_0_0_1_0_0_01.png,train,1,0.0007678269175812602,3241563648.0,1141387.625,111415.71875,51521.83984375,28323.40625,14816.42578125,3356.93212890625,2979.830322265625,0.9893671926620778,0.9939115640949602,0.9988019166835755,0.9997660855223796,29.245906829833984,0,0.0,0.0,0.0,0
s0012_02207_0_1_0_2_0_01.png,train,0,0.004300190135836601,4429183488.0,6313761.5,1105245.875,464689.6875,253398.28125,126931.6796875,8802.74609375,5304.9501953125,0.9391350514229841,0.9628699653020828,0.995253880375283,0.9988557190688477,145.26306819915771,1,31.5,27.5,12.199999809265137,1
s0009_00162_0_0_0_0_0_01.png,test,0,0.0019818029832094908,2275494144.0,972802.125,264285.6875,132480.421875,60892.4609375,26779.341796875,5375.970703125,3395.2685546875,0.986485246046294,0.9946881710018671,0.9981878369213126,0.9991831941417387,79.78368282318115,0,0.0,0.0,0.0,0
s0010_00270_0_0_0_0_0_01.png,train,0,0.0016295425593852997,2454299648.0,790614.5,242115.859375,121857.03125,57654.3359375,26454.712890625,6829.8359375,4045.31982421875,0.9886087408362362,0.9918221654194012,0.9974538300256608,0.9991176747485023,100.69615721702576,0,0.0,0.0,0.0,0
s0037_06235_1_0_1_0_1_01.png,train,1,0.0029771048575639725,3790238464.0,3831047.5,574892.3125,213514.234375,110017.9296875,57376.66796875,6761.77294921875,5529.29833984375,0.958103787413431,0.981448925690944,0.9937894314333804,0.9987999316983819,118.26716512441635,1,22.5,32.5,12.199999809265137,1
s0029_00898_0_0_1_0_1_01.png,train,1,0.002056599361822009,4680728576.0,3122997.0,515275.625,218410.125,118658.140625,61549.58203125,4186.40771484375,4152.82421875,0.9803107694689108,0.9874483223334123,0.9980652434047228,0.999555907977573,48.74100011587143,0,0.0,0.0,0.0,0
s0034_00140_0_0_1_0_0_02.png,train,1,0.0035795262083411217,4083011072.0,5371910.5,956519.75,279497.6875,144361.046875,62667.8359375,14976.419921875,9685.8095703125,0.9556119841928561,0.9613826687895235,0.9941819581011202,0.9982911906785044,240.32579416036606,1,13.5,39.5,11.100000381469727,1
s0002_00088_0_0_0_0_0_01.png,train,0,0.0017924639396369457,4259620096.0,2557763.75,387447.875,192590.921875,107456.828125,53619.48046875,7700.44775390625,5523.93505859375,0.9850144994065747,0.9890637542982911,0.9979786142351385,0.9994127022818825,105.98619079589844,1,47.5,24.5,12.100000381469727,1
s0023_00048_0_0_0_0_1_01.png,train,0,0.0010610544122755527,5171144704.0,2038815.625,320468.59375,123126.203125,73491.109375,36674.87109375,4824.09228515625,4102.40771484375,0.9848378185930335,0.9893509516282559,0.9987244770717859,0.9998142429677206,38.51108527183533,1,31.5,31.5,12.100000381469727,1
s0017_01476_1_0_1_0_1_01.png,test,1,0.0014487799489870667,4900413440.0,2557191.5,423867.78125,149870.453125,69797.15625,34349.296875,8595.3046875,6150.63037109375,0.9807490910521186,0.9860046712295252,0.9973953143851892,0.9991466472589086,139.22058576345444,1,35.5,31.5,8.399999618530273,1
s0036_00747_1_0_0_0_0_01.png,train,0,0.0019542337395250797,3785005312.0,2433074.5,435565.21875,164309.09375,89164.4921875,44965.41796875,7928.77197265625,5568.52685546875,0.9777638604463312,0.9881577940713354,0.9961644803211108,0.9992595841287859,97.10160732269287,0,0.0,0.0,0.0,0
s0019_03650_0_0_1_0_0_01.png,train,1,0.0026702398899942636,4237237504.0,3817658.0,626343.1875,247466.09375,132729.171875,65857.6875,6938.98828125,6679.4111328125,0.9764938580467267,0.9871089820188181,0.9966958501881696,0.9991241371838491,118.86844420433044,1,28.5,34.5,9.399999618530273,1
s0023_00063_0_0_1_0_1_01.png,train,1,0.0006559723406098783,5918661632.0,1526665.625,199146.078125,77372.5234375,41412.8046875,22815.369140625,3512.517578125,4052.019775390625,0.9859251041550273,0.9936380490229837,0.9989529768840829,0.9997847348750025,39.66358160972595,1,29.5,31.5,11.100000381469727,1
s0035_00399_0_1_1_0_0_02.png,train,1,0.0024993233382701874,4676089344.0,3051335.5,907033.0625,155309.515625,65098.71875,26103.34765625,7149.69775390625,7142.46533203125,0.9650122824863142,0.9750820422281966,0.9956024084198656,0.9981316913200715,190.80829977989197,1,34.5,36.5,8.800000190734863,1
s0033_00099_0_0_0_0_1_01.png,test,0,0.00120816461276263,5105570304.0,2229614.75,301920.65625,150045.34375,76941.2421875,38037.66015625,3226.119140625,3941.572509765625,0.9816199999986794,0.9841141696501513,0.9979441835534553,0.9997446075920081,45.9767644405365,0,0.0,0.0,0.0,0
s0001_01187_0_1_0_2_0_01.png,val,0,0.002799181966111064,4814470656.0,5298209.5,757000.9375,296248.25,162205.46875,78240.0703125,11476.943359375,7828.2412109375,0.9716974342604319,0.9754481672944764,0.9950963765693525,0.9989225682204185,156.3806607723236,1,41.5,18.5,9.600000381469727,1
s0012_08271_0_0_1_1_0_02.png,train,1,0.00988096185028553,3334867712.0,14668062.0,1650749.75,388879.5625,175803.6875,100776.4296875,36858.453125,30475.228515625,0.9003239142920714,0.9285799435040617,0.9772034072694837,0.9935924634402341,549.1439819335938,1,33.5,35.5,11.800000190734863,1
s0010_00339_0_0_1_0_0_01.png,train,1,0.0019084688974544406,2507513600.0,1501421.625,285786.46875,113887.734375,52465.3984375,25146.947265625,5589.46337890625,4329.0283203125,0.9906181754057176,0.993052591980111,0.9972122263690454,0.9990184302364584,98.17420864105225,0,0.0,0.0,0.0,0
s0002_01055_0_0_1_0_0_01.png,train,1,0.0016183227999135852,4294957568.0,1978309.875,382615.5,175037.03125,86542.8828125,41162.95703125,6449.80322265625,4727.96044921875,0.9817145036948536,0.9893763054539908,0.9968403129370638,0.9993917884855016,97.13200753927231,0,0.0,0.0,0.0,0
s0010_00368_0_0_1_0_0_01.png,train,1,0.0017773457802832127,2468310528.0,1092093.375,267848.9375,137697.5625,61827.8125,28911.265625,6584.93603515625,3924.7431640625,0.9897614364044247,0.9929871851777844,0.9977023867824761,0.9990850357796257,102.51991176605225,0,0.0,0.0,0.0,0
s0020_00566_0_0_1_0_0_01.png,train,1,0.0008217471768148243,3909962496.0,1113242.125,193163.640625,83692.0234375,40008.05859375,18549.50390625,3943.63037109375,3489.986572265625,0.9884381533863829,0.9922921597732044,0.9983178407832591,0.9996502475400212,54.56180042028427,0,0.0,0.0,0.0,0
s0017_01331_1_0_1_0_0_01.png,test,1,0.0015011202776804566,3295047424.0,1732081.0,277010.40625,117242.6171875,64838.53125,30820.2421875,5829.32080078125,4376.728515625,0.9839798993597788,0.9891270481816772,0.9978620778439666,0.9993350436301567,83.1974019408226,0,0.0,0.0,0.0,0
s0022_00183_0_0_1_0_1_01.png,train,1,0.0009973085252568126,5189107200.0,2134391.5,261459.53125,65515.15234375,35339.72265625,20012.25,4157.36376953125,4613.98193359375,0.9825196923159107,0.9856228401035353,0.9981149758172181,0.9994904338889473,57.29836630821228,1,49.5,17.5,12.199999809265137,1
s0021_00889_0_1_1_0_0_01.png,train,1,0.0016868702368810773,3894237184.0,4778910.5,330610.3125,94316.6015625,54189.84765625,28674.921875,3996.239013671875,3592.309326171875,0.9660558268553943,0.9738792609273749,0.9915093804448427,0.9990504673536308,68.98335880041122,0,0.0,0.0,0.0,0
s0037_01582_1_0_0_0_0_01.png,train,0,0.0035160169936716557,2787374336.0,2894615.0,532329.625,241757.3125,125680.0234375,67734.3515625,7673.66943359375,5717.17138671875,0.9613616275342539,0.9756812624289727,0.9956621721536896,0.9992715346687848,87.23521655797958,1,16.5,16.5,9.600000381469727,1
s0027_00422_0_1_1_2_0_01.png,val,1,0.0020874133333563805,3320080128.0,2571477.0,367281.3125,137324.234375,71408.796875,39075.8359375,14819.2109375,9176.4208984375,0.9804156214760776,0.9880413604004367,0.996133956471882,0.9989761584520254,113.6062867641449,1,15.5,41.5,7.400000095367432,1
s0011_01516_0_0_1_0_0_01.png,train,1,0.0010082138469442725,3424403200.0,883771.5,189033.671875,101578.078125,37397.49609375,20723.333984375,5231.830078125,3701.7099609375,0.9900440409735705,0.9924477265854406,0.9986292234663231,0.9994400068558528,79.51082968711853,0,0.0,0.0,0.0,0
s0013_02983_0_0_1_0_0_01.png,val,1,0.0018515005940571427,2740226304.0,1327645.125,308092.8125,126670.859375,59594.63671875,29794.44921875,5821.98583984375,4691.21142578125,0.9824985886305586,0.9903074080667386,0.9970087081986303,0.9991620301295411,92.2901400923729,0,0.0,0.0,0.0,0
s0019_00640_0_0_0_0_0_01.png,train,0,0.0045053125359117985,3884704256.0,4822332.5,982507.25,457491.25,245928.140625,120605.2890625,4575.9658203125,4988.96533203125,0.9659282904116043,0.9822557734564534,0.9965706257645061,0.9994316617516045,85.57566833496094,0,0.0,0.0,0.0,0
s0016_01770_1_0_1_0_1_01.png,test,1,0.0025900027249008417,6057413632.0,6314369.0,813697.5625,295450.59375,150828.78125,77155.8359375,8796.41015625,6007.857421875,0.962143138337662,0.9782134452225383,0.9933176663578123,0.998827641287543,182.91250747442245,1,23.5,39.5,9.600000381469727,1
s0020_00686_0_0_1_0_0_01.png,train,1,0.0010484781814739108,4008134912.0,1266418.125,231896.578125,106774.796875,46152.703125,21781.90625,4738.92724609375,3837.55615234375,0.989936931010499,0.993207424224907,0.9983116587849362,0.9994804133066026,75.80326932668686,1,32.5,30.5,9.399999618530273,1
s0009_00219_0_0_0_0_0_01.png,test,0,0.0018506270134821534,2019436416.0,793952.6875,226356.75,116206.046875,45035.0703125,20362.46875,6055.78564453125,3648.26123046875,0.9906249199610457,0.9929449754975471,0.9973618326378061,0.9988700481072179,93.44747251272202,0,0.0,0.0,0.0,0
s0010_00361_0_0_1_0_0_01.png,train,1,0.0012288369471207261,2525324800.0,906537.25,190127.0625,90478.6171875,37397.30078125,17964.021484375,5555.080078125,3637.4697265625,0.9928062894152319,0.9944559425528471,0.9982221154183125,0.9992405574496561,84.80496209859848,0,0.0,0.0,0.0,0
s0012_08249_0_0_1_0_0_02.png,train,1,0.012035644613206387,3345566464.0,15361566.0,2322115.5,715770.1875,290890.1875,169349.78125,49685.6171875,35496.296875,0.8772977657539037,0.9086942012150829,0.9773855380120938,0.9927524090389007,702.0823902487755,1,49.5,44.5,13.399999618530273,1
s0017_01259_1_0_0_0_0_01.png,test,0,0.0011776088504120708,3984448256.0,1659665.25,241728.0,104305.2734375,61753.62890625,28478.65234375,6519.4033203125,4242.814453125,0.9881176712178901,0.9928309537905393,0.9972008829715755,0.9994867467536901,91.81005614995956,0,0.0,0.0,0.0,0
s0016_01835_1_0_1_0_0_01.png,test,1,0.0022793705575168133,4950670848.0,4135082.0,553718.9375,245517.296875,135359.34375,75116.7578125,10155.357421875,6525.58544921875,0.9696000103309085,0.9760025908831091,0.9944262029901183,0.9992408821236541,136.24860286712646,0,0.0,0.0,0.0,0
s0022_00213_0_0_1_0_1_01.png,train,1,0.001350827980786562,5676579840.0,2158784.5,451182.4375,164098.390625,83105.34375,39056.49609375,5409.6396484375,4771.72412109375,0.9799243128378944,0.9887078008733956,0.997742807373678,0.9995991146074916,64.64320081472397,0,0.0,0.0,0.0,0
s0037_00413_1_0_0_0_1_01.png,train,0,0.002611365867778659,3734671104.0,3712475.75,484271.46875,213204.0,123156.4765625,64476.9140625,9201.271484375,6758.97607421875,0.9624159699783681,0.9765159345868816,0.9963255336115134,0.9993276427856512,106.46704006195068,1,40.5,28.5,13.199999809265137,1
s0007_00425_0_0_0_0_0_01.png,test,0,0.0016362613532692194,3317538048.0,1665660.0,285407.875,144612.375,86942.3359375,36729.2578125,7093.4921875,4941.01318359375,0.9873553301214147,0.9909931620296547,0.9981226910653865,0.9994207416335046,103.1261956691742,0,0.0,0.0,0.0,0
s0003_00562_0_0_1_0_0_01.png,test,1,0.0015201426576822996,2621823488.0,903326.5,226601.75,113647.4609375,60490.1875,31102.970703125,6886.64111328125,5087.33251953125,0.9920509435924718,0.9947988536521741,0.9982791411725214,0.9991823188537344,108.26337045431137,0,0.0,0.0,0.0,0
s0034_00052_0_0_0_0_0_02.png,train,0,0.0019081041682511568,3585183488.0,2678316.25,425586.8125,129680.3125,67556.109375,44059.04296875,13046.5546875,9913.20703125,0.971916302506585,0.9814521778574082,0.9950488751169333,0.9988720512939204,164.4147681593895,0,0.0,0.0,0.0,0
s0001_00512_0_0_0_0_0_01.png,val,0,0.003872758476063609,3866711808.0,4894617.5,789861.875,360705.9375,210711.109375,104782.0625,9482.9521484375,8398.8525390625,0.9720592075019409,0.9868134285242082,0.997545144140428,0.9994442048700951,100.65784049034119,1,21.5,17.5,13.399999618530273,1
s0025_00011_0_0_0_0_0_01.png,train,0,0.000910949835088104,4048899584.0,1451389.0,198383.203125,79544.6328125,43260.07421875,23931.287109375,3424.658203125,2921.644775390625,0.9746715310227642,0.9826075947258386,0.9984606478589336,0.9997790216313918,36.63913196325302,0,0.0,0.0,0.0,0
s0003_00591_0_0_1_0_0_01.png,test,1,0.0012060843873769045,3019974656.0,957055.8125,206603.671875,105440.6953125,45324.82421875,22336.5859375,5941.1337890625,3833.902587890625,0.9903205920752995,0.9932748051227649,0.9981227158527842,0.9993577506444545,87.30159664154053,0,0.0,0.0,0.0,0
s0028_00367_0_1_1_0_0_01.png,train,1,0.001439192215912044,3162951168.0,1657745.625,235305.375,97215.640625,57658.97265625,29119.857421875,4376.37646484375,3594.02294921875,0.9860228448614297,0.9925818174999902,0.9985711441212947,0.999686891781426,36.72751611471176,0,0.0,0.0,0.0,0
s0021_00907_0_1_1_0_0_01.png,train,1,0.0030584235209971666,4168957184.0,6245478.5,630169.5,171011.9375,81465.53125,43814.625,4491.6552734375,3339.646484375,0.9607220584372765,0.9725281863541648,0.9900198708551475,0.9984276323043676,113.821872651577,1,31.5,27.5,13.399999618530273,1
s0011_01521_0_0_1_0_0_01.png,train,1,0.00127341877669096,3266519040.0,1113566.375,223780.28125,102064.6953125,44194.07421875,21013.04296875,6196.25439453125,4401.53857421875,0.9904095128812525,0.9926984627060355,0.9981995191285351,0.9992359156398014,88.6718282699585,1,34.5,31.5,10.0,1
s0007_00267_0_0_0_0_0_01.png,test,0,0.0019059778423979878,3531663360.0,1975458.5,371918.03125,178967.765625,90199.0234375,47004.578125,6983.6669921875,5875.84814453125,0.987597846054111,0.9915262310819996,0.9980338048622371,0.9994041717324308,106.43168807029724,1,18.5,37.5,10.899999618530273,1
s0015_00401_0_0_0_0_1_01.png,test,0,0.0014973314246162772,5417935872.0,3115051.5,424312.09375,190324.265625,110642.28125,59074.5859375,10351.6669921875,6860.39501953125,0.9830524620066989,0.9933616961267141,0.9975811704744738,0.9994875819613928,134.88921737670898,1,44.5,32.5,9.399999618530273,1
s0030_00144_0_0_0_0_0_01.png,val,0,0.0022261657286435366,4536086528.0,3269246.25,586161.6875,230954.03125,129448.65625,63765.2890625,3861.901123046875,3734.738037109375,0.9765958637138131,0.9813801678720917,0.9978839396667192,0.9996077879686622,47.13987636566162,1,19.5,35.5,13.399999618530273,1
s0019_00974_0_0_0_0_0_01.png,train,0,0.0022304600570350885,4231491072.0,2766136.75,534075.8125,236221.546875,135333.59375,64879.9609375,7746.36962890625,6171.54345703125,0.9714086906882392,0.9838203571121451,0.997518032646303,0.9994845940229294,105.09192270040512,0,0.0,0.0,0.0,0
s0032_00069_0_0_0_0_1_02.png,test,0,0.001764014596119523,5577484288.0,4185676.75,450110.75,190476.171875,109241.46875,69870.8125,25687.6953125,15986.99609375,0.9711368625304333,0.9755760868279169,0.9940801287863403,0.999121137538625,240.15412306785583,0,0.0,0.0,0.0,0
s0036_00166_1_0_0_0_1_01.png,train,0,0.0014270918909460306,4778521600.0,2632421.5,302946.5,107294.3671875,54361.1953125,30148.029296875,10802.015625,9503.322265625,0.9805038733283881,0.9887584544149568,0.9959889354027758,0.9990833101657222,125.91687721014023,0,0.0,0.0,0.0,0
s0003_00250_0_0_0_0_0_01.png,test,0,0.001313511049374938,3079382528.0,1024534.125,215376.0625,114403.640625,53865.6328125,26745.5390625,5474.6220703125,4332.2578125,0.9928671229287519,0.9961093596867079,0.998601366596443,0.9994013051940935,88.18253302574158,0,0.0,0.0,0.0,0
s0016_01849_1_0_1_0_1_01.png,test,1,0.0014072871999815106,5310199296.0,3749653.0,375938.03125,155185.703125,76420.0078125,45567.2734375,14486.3154296875,8933.4462890625,0.9802247347220898,0.9832585209130065,0.9959475522153654,0.9992472140927814,154.70536750555038,0,0.0,0.0,0.0,0
s0025_00060_0_0_0_0_0_01.png,train,0,0.0009724887204356492,3916761856.0,1906726.75,206346.140625,84450.6953125,45732.2109375,22579.7890625,2913.96875,2203.638671875,0.9840253171311497,0.988170334649854,0.9981698096481542,0.9997325933965114,35.81926625967026,0,0.0,0.0,0.0,0
s0013_03380_0_0_1_0_0_01.png,val,1,0.0020435540936887264,3555020544.0,2205182.25,426332.84375,178295.3125,96874.4765625,49774.94140625,6406.39794921875,4095.142333984375,0.9741968748407691,0.9871401097459636,0.9954431311979297,0.9993607086416849,95.58726406097412,1,47.5,34.5,13.399999618530273,1
s0016_00348_1_0_0_0_1_01.png,test,0,0.0027002731803804636,6195982336.0,5802728.0,882268.75,372460.84375,211299.578125,108910.609375,8833.298828125,5090.21728515625,0.9612426711172551,0.9756642451250773,0.9951491740244944,0.9993896577654896,140.12665408849716,1,50.5,21.5,11.800000190734863,1
s0033_00024_0_0_0_0_1_01.png,test,0,0.0009876067051663995,5089733120.0,2146000.0,252140.703125,95803.7109375,52930.91015625,28683.666015625,4191.09375,3264.7939453125,0.9853978892339377,0.9898489572968288,0.9975330583954585,0.9997497152000119,43.32388252019882,0,0.0,0.0,0.0,0
s0007_00289_0_0_0_0_0_01.png,test,0,0.0014273464912548661,3141045504.0,1152571.0,264233.5625,113968.1796875,58628.609375,28134.67578125,5994.6953125,4938.28515625,0.9894194146893356,0.9929812989539077,0.9982289850813832,0.9993746391994437,84.7426523566246,0,0.0,0.0,0.0,0
s0033_00139_0_0_1_0_1_01.png,test,1,0.0012369916075840592,5082402816.0,2354368.25,338389.71875,123341.4296875,70317.2890625,36665.84375,4826.13916015625,3484.974609375,0.9807385804673977,0.9886642834929282,0.997438129130575,0.9996368135014116,50.187919080257416,1,34.5,35.5,7.300000190734863,1
s0029_00072_0_0_0_0_1_01.png,train,0,0.0010253627551719546,4980927488.0,2153898.75,246284.1875,99236.2265625,60356.80859375,29342.640625,4261.39599609375,4445.4541015625,0.984187576203188,0.9889791541381834,0.997859812398345,0.9997431125044033,44.675988137722015,0,0.0,0.0,0.0,0
s0011_01646_0_0_1_0_0_01.png,train,1,0.0010925886454060674,3386877440.0,973066.125,229718.890625,96846.1484375,40233.62890625,19802.9609375,5387.77197265625,4694.771484375,0.9905174316107123,0.9926615798744022,0.9986306807182798,0.9993843988219333,80.30239003896713,0,0.0,0.0,0.0,0
s0017_00911_1_0_0_0_0_01.png,test,0,0.0008640367304906249,4006012416.0,1283446.125,196145.0625,83546.5625,48800.2890625,23439.638671875,6603.36376953125,4341.7119140625,0.9876212288667474,0.9911703970328264,0.9973590248598371,0.9995160569655172,92.97836250066757,0,0.0,0.0,0.0,0
s0007_00525_0_0_0_0_0_01.png,test,0,0.001508285291492939,2443175936.0,934515.6875,232148.890625,110207.5078125,54431.98046875,22517.12109375,6271.599609375,2674.65087890625,0.9922940221992692,0.9937475104711094,0.9981134242295178,0.9991184438095008,98.55885672569275,0,0.0,0.0,0.0,0
s0016_01763_1_0_1_0_1_01.png,test,1,0.0025309252087026834,6258581504.0,8185682.5,804249.6875,333286.90625,184501.078125,91110.015625,10565.431640625,6165.03857421875,0.9605021568042474,0.9787795711813035,0.9931085968464206,0.9988744961185467,172.55662512779236,1,47.5,32.5,11.0,1
s0025_01107_0_0_1_0_1_01.png,train,1,0.0009997055167332292,4508082176.0,1908566.125,238549.796875,91095.2734375,49618.8046875,27176.17578125,3300.346923828125,3218.265625,0.9820153373845402,0.9901552219663573,0.9978305707627265,0.9996742041730138,39.10510611534119,1,32.5,29.5,10.0,1
s0037_07339_1_0_1_0_0_01.png,train,1,0.002509712241590023,3396843264.0,2560851.0,433551.8125,203907.578125,121987.6875,60351.6953125,8119.87939453125,5238.1455078125,0.9626459994229015,0.9776924600094836,0.9972138605460287,0.9993100771039602,94.76735013723373,0,0.0,0.0,0.0,0
s0008_00026_0_1_0_0_0_01.png,train,0,0.003444328671321273,4125738496.0,5918066.5,820876.75,270778.0625,115017.5390625,62274.34375,10870.2333984375,6100.74609375,0.9687970251469007,0.9778169039294148,0.9913645395896413,0.9977982793677738,207.5887372493744,1,47.5,43.5,9.600000381469727,1
s0037_03320_1_1_0_0_1_01.png,train,0,0.002643040381371975,3761932544.0,3341048.0,496042.15625,196323.578125,92575.2734375,52331.48828125,10313.869140625,9047.193359375,0.9547314946437352,0.9722907111488944,0.9922289696222139,0.9984996073977161,156.45056718587875,1,28.5,30.5,12.199999809265137,1
s0037_06080_1_0_1_0_0_01.png,train,1,0.004423919133841991,3389441792.0,5505333.5,721547.125,299898.59375,154391.5,78097.7421875,9791.6591796875,6836.22509765625,0.9568563579794236,0.9798958924106163,0.9941937448985174,0.9986001991773128,132.55385494232178,1,32.5,33.5,13.399999618530273,1
s0030_00175_0_0_0_0_0_01.png,val,0,0.0019069990376010537,4298800640.0,2950702.0,421415.75,199534.078125,107549.4140625,58058.94921875,3971.15380859375,3766.34228515625,0.9787161304874954,0.9840629630673897,0.9978534819534904,0.9997915119845365,39.26165771484375,0,0.0,0.0,0.0,0
s0021_00440_0_0_1_0_0_01.png,train,1,0.0011144914897158742,3472851200.0,1626349.875,181873.484375,77569.7421875,40042.42578125,22382.6796875,3237.64697265625,3186.200927734375,0.9858779344728239,0.9912617165355554,0.9974950687654829,0.9996749073937455,34.60432028770447,1,34.5,38.5,9.600000381469727,1
s0036_04492_1_0_1_0_0_01.png,train,1,0.0019572486635297537,4316463616.0,3971765.0,461587.03125,135613.125,68004.5390625,36448.21875,9317.5751953125,4849.955078125,0.9698419526542433,0.9839589747651555,0.9955806396639948,0.9990138314620038,120.2457327246666,1,29.5,30.5,12.199999809265137,1
s0026_00259_0_0_0_0_0_01.png,val,0,0.000930409412831068,4008152064.0,1676516.375,204870.265625,82993.1640625,47466.43359375,22820.904296875,3371.469482421875,2487.777099609375,0.9831560605113591,0.9902655925116137,0.9980762858487136,0.999735182256942,39.03517818450928,1,30.5,29.5,7.400000095367432,1
s0036_00307_1_0_0_0_0_01.png,train,0,0.001324306009337306,4125516544.0,1764412.0,283481.09375,116835.53125,63185.375,36252.765625,7944.06396484375,6466.20849609375,0.9821366837033558,0.9899510470614469,0.9974326078979194,0.9993995173750616,96.6728190779686,0,0.0,0.0,0.0,0
s0037_03459_1_1_0_0_0_01.png,train,0,0.00488989008590579,2887004672.0,5177837.5,788780.75,333934.71875,188800.25,92935.96875,10097.0166015625,7231.95166015625,0.9510326255458382,0.9724280575727323,0.9934436197111527,0.9986680775788265,120.74328273534775,1,48.5,19.5,12.199999809265137,1
s0015_00380_0_0_0_0_1_01.png,test,0,0.0012271495070308447,4891884544.0,2800894.0,299025.0625,124149.5625,63619.2265625,40713.796875,16762.203125,9790.341796875,0.9804076258096931,0.988572527155893,0.9965195517676981,0.9992723206379552,155.81144499778748,1,34.5,41.5,11.100000381469727,1
s0012_06111_0_0_1_0_0_03.png,train,1,0.004663274623453617,3295419392.0,6455052.5,763498.0625,258911.859375,140051.46875,69847.359375,6980.52392578125,5456.1611328125,0.931447496668313,0.9542839990896624,0.9917964925983235,0.9986296146952631,108.47662395238876,1,40.5,35.5,9.600000381469727,1
s0036_02128_1_0_1_0_1_01.png,train,1,0.0020024424884468317,4643415040.0,3684536.5,451318.5,150743.125,66618.7734375,37526.45703125,11526.251953125,7548.3310546875,0.9783687376362258,0.9833003632688468,0.9956117732312078,0.9988098151102585,165.17625784873962,1,29.5,32.5,8.399999618530273,1
s0005_00720_0_0_1_0_0_01.png,val,1,0.0013271579518914223,2961190400.0,1077405.625,234842.453125,107897.0703125,49984.57421875,25933.630859375,5835.59765625,5185.31396484375,0.9857703545542983,0.9907644089803497,0.9974407562974984,0.9992927926209991,92.38354486227036,0,0.0,0.0,0.0,0
s0025_00177_0_0_1_0_0_01.png,train,1,0.0013241047272458673,4123249152.0,2057537.625,296361.71875,119900.546875,62154.99609375,33693.7578125,2599.5947265625,2607.686279296875,0.9782639417616742,0.9857851797633833,0.9981263723936016,0.9996446131469432,38.298371732234955,0,0.0,0.0,0.0,0
s0002_01104_0_0_1_0_0_01.png,train,1,0.00227863946929574,3821104640.0,2682655.75,460603.34375,178729.703125,90295.328125,44555.234375,6526.97265625,5547.30615234375,0.9821113837289719,0.9879514749996696,0.9970150253064749,0.9992018218899906,84.58511298894882,0,0.0,0.0,0.0,0
s0012_08341_0_0_1_1_0_02.png,train,1,0.007172319106757641,4085405184.0,9635040.0,1685373.375,507271.15625,254772.609375,126970.78125,48707.65234375,44012.3515625,0.8939741332643715,0.9320025859050189,0.9877079575610046,0.9960971050340363,473.4226264357567,1,27.5,29.5,13.399999618530273,1
s0019_01872_0_0_0_0_0_01.png,train,0,0.002474748296663165,4233808384.0,2948981.5,569657.1875,260560.25,149961.65625,76528.0390625,9045.0205078125,6154.8974609375,0.9730352566532958,0.9845605194730046,0.9976290547265579,0.9995002805010517,100.224294424057,1,37.5,30.5,11.100000381469727,1
s0024_00067_0_1_0_1_0_01.png,train,0,0.002267418662086129,3499336192.0,2730794.5,335180.46875,111539.921875,55789.9453125,32909.1875,5364.07568359375,5563.90625,0.9787967987340557,0.9875268155954827,0.9965248681516448,0.9992039743940286,74.01684421300888,0,0.0,0.0,0.0,0
s0037_03200_1_1_0_0_0_01.png,train,0,0.004335311707109213,3024422144.0,4551452.0,671281.1875,301132.34375,158157.015625,79532.515625,11840.1435546875,7268.37255859375,0.9604038649652753,0.9776481157174383,0.99376237573262,0.9987675549954328,120.77927392721176,1,47.5,22.5,12.199999809265137,1
s0013_03328_0_0_1_0_0_01.png,val,1,0.003081265604123473,3830468096.0,3652426.0,621365.3125,245180.296875,142385.734375,59853.859375,7314.48486328125,5917.771484375,0.9706391036078431,0.9802693105089589,0.9962294562680912,0.9989215607711082,122.46992468833923,0,0.0,0.0,0.0,0
s0028_00494_0_1_1_0_0_01.png,train,1,0.0015366037841886282,3306059776.0,1541627.5,273184.25,108710.1015625,59904.0546875,34051.6015625,5304.96533203125,4722.81787109375,0.9862871352074707,0.9926672742698339,0.9986216290078084,0.999665244021716,38.53978341817856,1,16.5,35.5,13.199999809265137,1
s0034_00712_0_0_1_0_0_02.png,train,1,0.0027919081039726734,3952209408.0,3162875.0,648200.8125,209032.640625,106968.734375,59429.1328125,18627.017578125,15293.4033203125,0.9597702548541561,0.9672775067428647,0.9935912353908852,0.9982780860767992,237.39389318227768,1,29.5,35.5,8.199999809265137,1
s0029_01296_0_0_1_0_1_01.png,train,1,0.0019325680332258344,4651919872.0,2934056.25,470477.15625,197573.1875,93359.4609375,50548.34765625,4810.12841796875,3865.99267578125,0.9775266054100105,0.9847564198012416,0.9977434158650512,0.9994732634125987,59.786865234375,0,0.0,0.0,0.0,0
